719025346	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-3.2258064516129	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Russia	RS	RS		60	100	RS	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719025347	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-3.2258064516129	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719025348	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-3.2258064516129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20180101000000	https://www.channelnewsasia.com/news/world/after-trump-criticism--china-denies-selling-oil-illicitly-to-north-korea-9819368
719025349	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	043	043	04	1	2.8	6	1	6	0.56577086280056	1	China	CH	CH		35	105	CH	1	Rwanda	RW	RW		-2	30	RW	1	Belgium	BE	BE		50.833333	4	BE	20180101000000	https://www.ipswichadvertiser.com.au/news/how-our-former-pms-are-still-needing-help-out-powe/3301295/
719025350	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	043	043	04	1	2.8	2	1	2	0.56577086280056	1	Denmark	DA	DA		56	10	DA	1	Kenya	KE	KE		1	38	KE	1	Belgium	BE	BE		50.833333	4	BE	20180101000000	https://www.ipswichadvertiser.com.au/news/how-our-former-pms-are-still-needing-help-out-powe/3301295/
719025351	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								RWA	RWANDA	RWA								1	043	043	04	1	2.8	2	1	2	0.56577086280056	1	Rwanda	RW	RW		-2	30	RW	1	Kenya	KE	KE		1	38	KE	1	Belgium	BE	BE		50.833333	4	BE	20180101000000	https://www.ipswichadvertiser.com.au/news/how-our-former-pms-are-still-needing-help-out-powe/3301295/
719025352	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	2	1	2	1.91387559808613	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	1	China	CH	CH		35	105	CH	20180101000000	https://www.gattonstar.com.au/news/councillors-and-officers-bill-ratepayers-for-globa/3301325/
719025353	20180101	201801	2018	2018.0027	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	2	1	2	1.91387559808613	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20180101000000	https://www.gattonstar.com.au/news/councillors-and-officers-bill-ratepayers-for-globa/3301325/
719025354	20180101	201801	2018	2018.0027	CHNCVL	CHINA	CHN					CVL													1	172	172	17	4	-5.0	2	1	2	-3.10077519379845	4	Lirangdian, Hebei, China	CH	CH10	13084	39.235	116.22	-1915530	0								4	Lirangdian, Hebei, China	CH	CH10	13084	39.235	116.22	-1915530	20180101000000	http://slinkingtowardretirement.com/?p=279733
719025355	20180101	201801	2018	2018.0027	CHNCVL	CHINA	CHN					CVL			CHN	CHINA	CHN								1	172	172	17	4	-5.0	4	1	4	-3.10077519379845	4	Lirangdian, Hebei, China	CH	CH10	13084	39.235	116.22	-1915530	4	Lirangdian, Hebei, China	CH	CH10	13084	39.235	116.22	-1915530	4	Lirangdian, Hebei, China	CH	CH10	13084	39.235	116.22	-1915530	20180101000000	http://slinkingtowardretirement.com/?p=279733
719025356	20180101	201801	2018	2018.0027	CHR	CHRISTIAN				CHR					DEU	COLOGNE	DEU								0	012	012	01	1	-0.4	30	3	30	0.0536768652710667	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20180101000000	http://wcsufm.org/post/germany-takes-steps-guard-women-against-sexual-assault-they-ring-new-year
719025357	20180101	201801	2018	2018.0027	CHR	CHRISTIAN				CHR					DEU	COLOGNE	DEU								1	012	012	01	1	-0.4	10	1	10	0.18083182640145	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20180101000000	http://wamc.org/post/germany-takes-steps-guard-women-against-sexual-assault-they-ring-new-year
719025358	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH														0	036	036	03	1	4.0	3	1	3	-0.3921568627451	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025359	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH														0	051	051	05	1	3.4	3	1	3	-8.40336134453783	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20180101000000	http://www.dw.com/en/pope-francis-bemoans-2017-as-a-year-of-war-lies-and-injustice/a-41986699
719025360	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH														0	051	051	05	1	3.4	3	1	3	-8.40336134453783	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20180101000000	http://www.dw.com/en/pope-francis-bemoans-2017-as-a-year-of-war-lies-and-injustice/a-41986699
719025361	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH														0	051	051	05	1	3.4	4	1	4	-8.40336134453783	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20180101000000	http://www.dw.com/en/pope-francis-bemoans-2017-as-a-year-of-war-lies-and-injustice/a-41986699
719025362	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH														1	090	090	09	2	-2.0	3	1	3	-0.3921568627451	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025363	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				CHR	DIOCESE				CHR					0	010	010	01	1	0.0	1	1	1	-0.3921568627451	4	Ospedaletto, Veneto, Italy	IT	IT20	18418	45.6608	12.0756	-123542	4	Ospedaletto, Veneto, Italy	IT	IT20	18418	45.6608	12.0756	-123542	4	Ospedaletto, Veneto, Italy	IT	IT20	18418	45.6608	12.0756	-123542	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025364	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				CHR	DIOCESE				CHR					0	010	010	01	1	0.0	4	1	4	-0.3921568627451	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025365	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				HND	HONDURAS	HND								0	036	036	03	1	4.0	2	1	2	-0.3921568627451	1	Australia	AS	AS		-25	135	AS	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	1	Australia	AS	AS		-25	135	AS	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025366	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				HND	HONDURAS	HND								1	090	090	09	2	-2.0	1	1	1	-0.3921568627451	4	Ospedaletto, Veneto, Italy	IT	IT20	18418	45.6608	12.0756	-123542	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025367	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				HND	HONDURAS	HND								1	090	090	09	2	-2.0	1	1	1	-0.3921568627451	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025368	20180101	201801	2018	2018.0027	CHRCTH	THE POPE				CHR	CTH				HND	HONDURAS	HND								1	112	112	11	3	-2.0	2	1	2	-0.3921568627451	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20180101000000	https://catholiccitizens.org/news/76842/vatican-without-peace-money-sex-lgbt-creche/
719025369	20180101	201801	2018	2018.0027	CHRLDS	MORMON				CHR	LDS				USA	LOS ANGELES	USA								0	043	043	04	1	2.8	8	1	8	-1.4365522745411	3	Urbana, New York, United States	US	USNY	NY101	42.4545	-77.1811	968319	3	Urbana, New York, United States	US	USNY	NY101	42.4545	-77.1811	968319	3	Urbana, New York, United States	US	USNY	NY101	42.4545	-77.1811	968319	20180101000000	http://blogs.timesofisrael.com/from-la-2017-photos-films-architecture-trumpism/
719025370	20180101	201801	2018	2018.0027	CHRPRO210EDU	LUTHERAN				CHR	PRO	EDU			EDUEDU	STUDENT						EDU	EDU		1	017	017	01	1	0.0	10	1	10	3.28467153284672	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180101000000	http://www.fortmorgantimes.com/fort-morgan-schools/ci_31561439/trinity-receives-medical-schools-microscopes
719025371	20180101	201801	2018	2018.0027	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD																		0	173	173	17	4	-5.0	4	1	4	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025372	20180101	201801	2018	2018.0027	COD	KANANGA	COD																		1	193	193	19	4	-10.0	2	1	2	-7.19424460431654	4	Barumbu, Orientale, Democratic Republic Of The Congo	CG	CG09	18585	1.24988	23.496	-2039047	0								1	Congo	CF	CF		-1	15	CF	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025373	20180101	201801	2018	2018.0027	COD	KANANGA	COD																		1	193	193	19	4	-10.0	8	1	8	-7.19424460431654	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025374	20180101	201801	2018	2018.0027	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CODCOP	KINSHASA	COD					COP			0	190	190	19	4	-10.0	2	1	2	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025375	20180101	201801	2018	2018.0027	COD	KINSHASA	COD								COP	SECURITY FORCE						COP			0	010	010	01	1	0.0	7	1	7	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025376	20180101	201801	2018	2018.0027	COD	KINSHASA	COD								COP	SECURITY FORCE						COP			0	1123	112	11	3	-2.0	3	1	3	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025377	20180101	201801	2018	2018.0027	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								COP	SECURITY FORCE						COP			0	193	193	19	4	-10.0	2	1	2	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025378	20180101	201801	2018	2018.0027	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	4	1	4	-7.19424460431654	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025379	20180101	201801	2018	2018.0027	COG	CONGO	COG																		1	081	081	08	2	5.0	2	1	2	-7.19424460431654	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025380	20180101	201801	2018	2018.0027	COG	CONGO	COG																		1	120	120	12	3	-4.0	4	1	4	-6.01092896174864	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20180101000000	https://sputniknews.com/africa/201801011060453724-africa-congo-protests-casualties-rights/
719025381	20180101	201801	2018	2018.0027	COG	CONGO	COG								CODOPP	KANANGA	COD					OPP			0	193	193	19	4	-10.0	2	1	2	-7.19424460431654	1	Congo	CF	CF		-1	15	CF	4	Kananga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-5.89624	22.4166	-2046429	4	Kananga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-5.89624	22.4166	-2046429	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025382	20180101	201801	2018	2018.0027	COG	CONGO	COG								CODOPP	KANANGA	COD					OPP			0	193	193	19	4	-10.0	2	1	2	-7.19424460431654	1	Congo	CF	CF		-1	15	CF	4	Kananga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-5.89624	22.4166	-2046429	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20180101000000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Congo-forces-kill-at-least-four-during-anti-government-protests-613750
719025383	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	010	010	01	1	0.0	3	1	3	0.1610305958132	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20180101000000	https://www.opb.org/news/article/npr-germany-takes-steps-to-guard-women-against-sexual-assault-as-they-ring-in-new-year/
719025384	20180101	201801	2018	2018.0027	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	2	1	2	-1.82648401826484	3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	0								3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	20180101000000	http://kfor.com/2017/12/31/nigerian-prince-email-scammer-arrested-in-louisiana/
719025385	20180101	201801	2018	2018.0027	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-4.6242774566474	4	Hawkesbury River, New South Wales, Australia	AS	AS02	5021	-33.5333	151.233	35277	0								4	Hawkesbury River, New South Wales, Australia	AS	AS02	5021	-33.5333	151.233	35277	20180101000000	https://www.kshb.com/news/national/six-dead-in-australia-seaplane-crash
719025386	20180101	201801	2018	2018.0027	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	6	1	6	-5.14705882352941	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20180101000000	http://www.fox8live.com/story/37167104/police-investigating-officer-shooting-man-at-walmart
719025387	20180101	201801	2018	2018.0027	COP	DEPUTIES						COP													0	012	012	01	1	-0.4	2	1	2	-9.47580645161287	3	Highlands Ranch, Colorado, United States	US	USCO	CO035	39.5539	-104.969	1867085	0								3	Highlands Ranch, Colorado, United States	US	USCO		39.5539	-104.969	1867085	20180101000000	https://www.msn.com/en-us/news/crime/the-latest-wounded-colorado-deputies-had-to-crawl-to-safety/ar-BBHzEzq
719025388	20180101	201801	2018	2018.0027	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-6.89655172413793	0								0								0								20180101000000	http://www.wcax.com/content/news/Counterfeit-cash-in-South-Burlington-467451533.html
719025389	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	020	020	02	1	3.0	3	1	3	0.1610305958132	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20180101000000	https://www.opb.org/news/article/npr-germany-takes-steps-to-guard-women-against-sexual-assault-as-they-ring-in-new-year/
719025390	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-9.60698689956329	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20180101000000	https://www.bangkokpost.com/news/crime/1388718/online-fraud-scams-shape-as-key-focus-for-police
719025391	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	020	020	02	1	3.0	5	1	5	-8.58369098712446	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20180101000000	http://www.ibtimes.co.uk/policeman-killed-several-injured-colorado-ambush-attack-1653268
719025392	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	040	040	04	1	1.0	24	12	24	-5.09241357761761	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20180101000000	http://www.kmjnow.com/news/none-of-this-makes-sense-prank-call-victims-mother-pleads-for-answers/
719025393	20180101	201801	2018	2018.0027	COP	POLICE						COP													1	042	042	04	1	1.9	10	2	10	-3.67300163950881	0								0								0								20180101000000	https://www.gattonstar.com.au/news/unlicensed-driver-in-reckless-rampage-through-town/3301292/
719025394	20180101	201801	2018	2018.0027	COP	PRISON						COP													1	043	043	04	1	2.8	10	1	10	-4.81927710843373	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20180101000000	https://972mag.com/972s-story-of-the-year-2017-the-trial-of-dareen-tatour/132064/
719025395	20180101	201801	2018	2018.0027	COP	POLICE						COP													0	043	043	04	1	2.8	5	1	5	-0.13306719893546	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20180101000000	http://forum.pafoa.org/external.php?s=ed9c3d72f9c74d592d53498146586fe2&type=RSS2&forumids=121
719025396	20180101	201801	2018	2018.0027	COP	DEPUTY						COP													0	057	057	05	1	8.0	10	1	10	-2.37495501979129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180101000000	http://www.independent.co.uk/news/world/americas/president-donald-trump-white-house-first-year-inauguration-federal-bureaucracy-barack-obama-a8135921.html
